price,time,id
price,time,id
8.06,2024052422,871095
8.93,2024052516,871095
10.02,2024052621,871095
8.93,2024052707,871095
8.93,2024052711,871095
8.93,2024052716,871095
8.93,2024052717,871095
9.51,2024052803,871095
9.22,2024052810,871095
9.22,2024052814,871095
9.22,2024052815,871095
9.51,2024052816,871095
9.22,2024052821,871095
9.22,2024052822,871095
9.22,2024052823,871095
9.8,2024052918,871095
9.8,2024053007,871095
9.8,2024053011,871095
9.8,2024053013,871095
9.51,2024053017,871095
9.51,2024053018,871095
8.93,2024053022,871095
9.22,2024053107,871095
9.51,2024053114,871095
9.51,2024053120,871095
9.8,2024060104,871095
9.8,2024060107,871095
8.06,2024060108,871095
9.8,2024060115,871095
10.02,2024060205,871095
10.09,2024060214,871095
10.02,2024060218,871095
10.09,2024060220,871095
9.8,2024060305,871095
12.63,2024060309,871095
10.09,2024060321,871095
9.8,2024060322,871095
9.51,2024060406,871095
10.02,2024060407,871095
10.09,2024060408,871095
10.02,2024060411,871095
10.02,2024060414,871095
9.51,2024060415,871095
9.51,2024060419,871095
8.64,2024060423,871095
10.02,2024060509,871095
10.02,2024060513,871095
10.09,2024060517,871095
10.09,2024060522,871095
10.31,2024060611,871095
10.31,2024060614,871095
10.38,2024060616,871095
10.38,2024060619,871095
10.67,2024060620,871095
9.8,2024060706,871095
10.09,2024060709,871095
10.38,2024060710,871095
10.6,2024060713,871095
10.67,2024060718,871095
10.6,2024060720,871095
10.38,2024060721,871095
10.38,2024060722,871095
10.38,2024060723,871095
10.67,2024060802,871095
10.6,2024060806,871095
10.31,2024060809,871095
10.38,2024060818,871095
8.93,2024060821,871095
9.22,2024060902,871095
8.93,2024060906,871095
8.93,2024060911,871095
9.22,2024060914,871095
8.06,2024061002,871095
9.22,2024061006,871095
9.51,2024061007,871095
9.22,2024061014,871095
9.22,2024061017,871095
9.51,2024061108,871095
9.51,2024061112,871095
9.51,2024061117,871095
9.8,2024061122,871095
9.22,2024061215,871095
10.02,2024061301,871095
9.22,2024061317,871095
9.8,2024061318,871095
9.8,2024061411,871095
7.26,2024061420,871095
10.6,2024061511,871095
9.51,2024061513,871095
9.22,2024061517,871095
9.8,2024061601,871095
9.22,2024061608,871095
8.93,2024061615,871095
9.51,2024061617,871095
8.35,2024061623,871095
9.22,2024061713,871095
8.93,2024061714,871095
9.22,2024061717,871095
9.22,2024061718,871095
9.29,2024061719,871095
8.35,2024061720,871095
8.85,2024061722,871095
9.0,2024061723,871095
8.93,2024061804,871095
8.93,2024061806,871095
9.22,2024061808,871095
9.14,2024061809,871095
9.14,2024061810,871095
9.22,2024061811,871095
8.64,2024061812,871095
7.18,2024061813,871095
9.14,2024061814,871095
9.14,2024061817,871095
9.14,2024061818,871095
8.64,2024061823,871095
7.84,2024061900,871095
8.13,2024061902,871095
8.64,2024061907,871095
8.64,2024061910,871095
8.71,2024061911,871095
8.06,2024061912,871095
8.64,2024061913,871095
8.64,2024061914,871095
8.49,2024061915,871095
8.27,2024061916,871095
8.49,2024061917,871095
13.98,2024052017,871111
13.79,2024052021,871111
16.52,2024052101,871111
14.08,2024052105,871111
13.21,2024052109,871111
19.21,2024052113,871111
16.01,2024052117,871111
14.01,2024052121,871111
13.96,2024052201,871111
14.09,2024052205,871111
13.93,2024052209,871111
13.75,2024052213,871111
14.01,2024052217,871111
13.91,2024052221,871111
13.79,2024052301,871111
13.86,2024052305,871111
13.66,2024052309,871111
14.08,2024052313,871111
13.98,2024052317,871111
13.7,2024052321,871111
13.46,2024052401,871111
14.01,2024052405,871111
14.0,2024052409,871111
13.98,2024052413,871111
13.91,2024052417,871111
16.96,2024052421,871111
11.54,2024052501,871111
14.17,2024052505,871111
14.18,2024052509,871111
13.73,2024052513,871111
14.17,2024052517,871111
12.36,2024052521,871111
13.35,2024052601,871111
13.68,2024052605,871111
13.93,2024052609,871111
13.72,2024052613,871111
13.56,2024052617,871111
13.39,2024052621,871111
13.5,2024052701,871111
13.35,2024052705,871111
13.57,2024052709,871111
13.35,2024052713,871111
12.49,2024052717,871111
13.01,2024052721,871111
13.18,2024052801,871111
13.23,2024052805,871111
13.38,2024052809,871111
13.38,2024052813,871111
14.73,2024052817,871111
13.28,2024052821,871111
13.28,2024052901,871111
13.18,2024052905,871111
13.35,2024052909,871111
13.14,2024052913,871111
13.22,2024052917,871111
13.35,2024052921,871111
13.23,2024053001,871111
12.92,2024053005,871111
13.5,2024053009,871111
13.71,2024053013,871111
13.23,2024053017,871111
13.34,2024053021,871111
17.78,2024053101,871111
13.35,2024053105,871111
13.35,2024053109,871111
13.18,2024053113,871111
13.32,2024053117,871111
13.43,2024053121,871111
13.5,2024060101,871111
15.3,2024060105,871111
14.37,2024060109,871111
18.51,2024060113,871111
13.1,2024060117,871111
13.14,2024060121,871111
13.16,2024060201,871111
12.99,2024060205,871111
13.21,2024060209,871111
13.33,2024060213,871111
13.43,2024060217,871111
13.21,2024060221,871111
13.43,2024060301,871111
13.46,2024060305,871111
13.55,2024060309,871111
13.86,2024060313,871111
14.3,2024060317,871111
14.22,2024060321,871111
13.85,2024060401,871111
14.01,2024060405,871111
13.9,2024060409,871111
14.2,2024060413,871111
14.01,2024060417,871111
14.59,2024060421,871111
12.1,2024060501,871111
14.44,2024060505,871111
15.1,2024060509,871111
14.36,2024060513,871111
14.66,2024060517,871111
14.3,2024060521,871111
13.21,2024060601,871111
14.7,2024060605,871111
17.78,2024060609,871111
15.39,2024060613,871111
13.85,2024060617,871111
12.92,2024060621,871111
14.51,2024060701,871111
14.12,2024060705,871111
14.01,2024060709,871111
13.86,2024060713,871111
24.31,2024060717,871111
13.89,2024060721,871111
14.32,2024060801,871111
14.22,2024060805,871111
13.93,2024060809,871111
14.11,2024060813,871111
12.3,2024060817,871111
13.99,2024060821,871111
14.49,2024060901,871111
14.81,2024060905,871111
14.2,2024060909,871111
14.47,2024060913,871111
13.5,2024060917,871111
14.88,2024060921,871111
13.64,2024061001,871111
14.22,2024061005,871111
15.2,2024061009,871111
13.54,2024061013,871111
13.72,2024061017,871111
13.63,2024061021,871111
14.51,2024061101,871111
64.49,2024061105,871111
13.58,2024061109,871111
13.89,2024061113,871111
15.82,2024061117,871111
13.64,2024061121,871111
15.02,2024061201,871111
13.64,2024061205,871111
13.47,2024061209,871111
13.14,2024061213,871111
13.54,2024061217,871111
13.72,2024061221,871111
13.16,2024061301,871111
13.39,2024061305,871111
44.34,2024061309,871111
18.29,2024061313,871111
14.66,2024061317,871111
13.35,2024061321,871111
14.66,2024061401,871111
13.14,2024061405,871111
13.79,2024061409,871111
13.88,2024061413,871111
13.44,2024061417,871111
13.86,2024061421,871111
12.95,2024061501,871111
13.57,2024061505,871111
13.72,2024061509,871111
14.01,2024061513,871111
13.14,2024061517,871111
12.85,2024061521,871111
13.43,2024061601,871111
13.21,2024061605,871111
13.35,2024061609,871111
15.53,2024061613,871111
11.59,2024061617,871111
12.08,2024061621,871111
13.03,2024061701,871111
14.71,2024061705,871111
12.95,2024061709,871111
13.39,2024061713,871111
14.9,2024061717,871111
14.95,2024061721,871111
13.62,2024061801,871111
13.5,2024061805,871111
13.64,2024061809,871111
13.26,2024061813,871111
13.14,2024061817,871111
13.33,2024061821,871111
13.14,2024061901,871111
13.43,2024061905,871111
13.14,2024061909,871111
614.85,2024052202,871176
573.99,2024052219,871176
577.91,2024052310,871176
607.3,2024052409,871176
609.04,2024052517,871176
609.11,2024052518,871176
636.62,2024052817,871176
616.88,2024053009,871176
619.71,2024053122,871176
609.62,2024060205,871176
615.21,2024060410,871176
613.47,2024060421,871176
620.14,2024060515,871176
615.43,2024060711,871176
615.72,2024060801,871176
542.49,2024061105,871176
575.58,2024061213,871176
552.14,2024061300,871176
597.21,2024061302,871176
552.07,2024061323,871176
538.43,2024061414,871176
544.3,2024061423,871176
586.04,2024061720,871176
586.4,2024061822,871176
586.11,2024061900,871176
4.94,2024052101,871130
4.48,2024052113,871130
4.94,2024052117,871130
5.23,2024052121,871130
4.83,2024052213,871130
4.94,2024052405,871130
4.54,2024052521,871130
4.19,2024052605,871130
4.46,2024052613,871130
4.45,2024052713,871130
4.25,2024052717,871130
4.49,2024052817,871130
4.34,2024052821,871130
4.62,2024053001,871130
4.83,2024053013,871130
5.23,2024060213,871130
5.65,2024060413,871130
5.81,2024060509,871130
5.81,2024060605,871130
5.81,2024060609,871130
5.83,2024060613,871130
6.97,2024060721,871130
6.0,2024060813,871130
5.98,2024060821,871130
6.22,2024060909,871130
6.3,2024060913,871130
5.81,2024061305,871130
5.78,2024061321,871130
5.84,2024061401,871130
5.81,2024061417,871130
6.41,2024061521,871130
6.1,2024061609,871130
5.02,2024061613,871130
5.23,2024061701,871130
5.36,2024061717,871130
5.27,2024061721,871130
5.25,2024061801,871130
5.45,2024061805,871130
5.44,2024061809,871130
5.43,2024061813,871130
5.35,2024061817,871130
5.15,2024061821,871130
5.33,2024061901,871130
5.25,2024061905,871130
5.27,2024061909,871130
5.3,2024061913,871130
5.37,2024061917,871130
10.89,2024052118,871236
11.18,2024052123,871236
11.18,2024052213,871236
11.18,2024052215,871236
10.67,2024052219,871236
10.89,2024052310,871236
10.89,2024052320,871236
10.67,2024052400,871236
10.89,2024052410,871236
10.67,2024052421,871236
10.67,2024052504,871236
10.67,2024052506,871236
10.89,2024052507,871236
10.89,2024052510,871236
10.67,2024052513,871236
10.31,2024052514,871236
10.6,2024052515,871236
10.89,2024052520,871236
10.6,2024052521,871236
10.38,2024052605,871236
10.6,2024052609,871236
11.25,2024052613,871236
10.31,2024052615,871236
11.25,2024052619,871236
10.67,2024052622,871236
10.67,2024052704,871236
10.67,2024052709,871236
10.31,2024052711,871236
10.38,2024052713,871236
10.31,2024052716,871236
10.6,2024052720,871236
10.6,2024052722,871236
10.67,2024052723,871236
10.96,2024052807,871236
10.67,2024052809,871236
10.6,2024052810,871236
10.67,2024052816,871236
10.67,2024052817,871236
10.67,2024052818,871236
10.6,2024052820,871236
10.67,2024052821,871236
10.67,2024052822,871236
10.02,2024052900,871236
10.89,2024052902,871236
10.31,2024052905,871236
10.67,2024052911,871236
10.38,2024052913,871236
10.67,2024052914,871236
10.89,2024052916,871236
10.89,2024052919,871236
10.67,2024052921,871236
10.96,2024053002,871236
10.89,2024053003,871236
10.96,2024053005,871236
10.96,2024053009,871236
10.67,2024053015,871236
11.18,2024053016,871236
10.96,2024053107,871236
10.89,2024053121,871236
10.89,2024053122,871236
10.38,2024060108,871236
10.96,2024060109,871236
10.89,2024060114,871236
11.76,2024060203,871236
11.18,2024060210,871236
10.02,2024060218,871236
11.25,2024060309,871236
11.18,2024060407,871236
12.27,2024060413,871236
12.27,2024060414,871236
12.63,2024060422,871236
11.47,2024060503,871236
10.96,2024060510,871236
12.63,2024060514,871236
12.34,2024060523,871236
12.27,2024060600,871236
12.34,2024060606,871236
12.34,2024060608,871236
12.27,2024060611,871236
10.31,2024060612,871236
12.63,2024060616,871236
12.05,2024060706,871236
11.47,2024060721,871236
11.47,2024060722,871236
11.47,2024060804,871236
11.47,2024060806,871236
11.47,2024060807,871236
11.18,2024060811,871236
11.47,2024060812,871236
11.47,2024060819,871236
11.47,2024060821,871236
11.47,2024060909,871236
10.89,2024060911,871236
11.47,2024060912,871236
11.25,2024060915,871236
11.47,2024060918,871236
11.47,2024060922,871236
11.18,2024061000,871236
10.31,2024061018,871236
10.89,2024061102,871236
11.18,2024061112,871236
10.67,2024061114,871236
10.38,2024061122,871236
10.67,2024061200,871236
11.18,2024061206,871236
10.89,2024061210,871236
10.67,2024061213,871236
10.67,2024061215,871236
10.96,2024061302,871236
10.96,2024061307,871236
10.96,2024061309,871236
10.96,2024061314,871236
10.96,2024061315,871236
11.25,2024061317,871236
11.25,2024061320,871236
11.18,2024061322,871236
10.96,2024061401,871236
10.96,2024061406,871236
10.89,2024061408,871236
10.96,2024061411,871236
11.18,2024061418,871236
10.89,2024061423,871236
11.18,2024061501,871236
10.67,2024061515,871236
10.89,2024061516,871236
10.89,2024061520,871236
10.89,2024061604,871236
10.02,2024061612,871236
10.89,2024061621,871236
10.89,2024061623,871236
10.89,2024061703,871236
10.6,2024061711,871236
10.89,2024061713,871236
10.81,2024061714,871236
10.81,2024061715,871236
10.96,2024061716,871236
10.89,2024061718,871236
10.89,2024061720,871236
10.96,2024061721,871236
10.89,2024061722,871236
10.96,2024061723,871236
11.03,2024061800,871236
11.1,2024061808,871236
10.89,2024061809,871236
10.89,2024061810,871236
10.89,2024061811,871236
10.89,2024061812,871236
10.89,2024061814,871236
10.81,2024061815,871236
10.89,2024061816,871236
10.81,2024061817,871236
11.1,2024061821,871236
11.03,2024061822,871236
11.03,2024061823,871236
11.1,2024061906,871236
11.03,2024061908,871236
11.47,2024061909,871236
11.1,2024061911,871236
8.06,2024052112,871251
7.48,2024052117,871251
6.97,2024052122,871251
6.97,2024052201,871251
8.35,2024052202,871251
7.77,2024052305,871251
8.35,2024052308,871251
7.26,2024052323,871251
7.55,2024052415,871251
8.06,2024052419,871251
8.06,2024052500,871251
6.68,2024052502,871251
7.48,2024052511,871251
8.06,2024052522,871251
7.55,2024052613,871251
8.06,2024052619,871251
7.26,2024052621,871251
8.06,2024052706,871251
8.06,2024052707,871251
8.06,2024052712,871251
8.06,2024052715,871251
7.77,2024052717,871251
7.48,2024052722,871251
8.06,2024052803,871251
7.77,2024052816,871251
7.77,2024052818,871251
8.06,2024052820,871251
8.35,2024053002,871251
8.35,2024053007,871251
8.93,2024053101,871251
8.93,2024053108,871251
9.22,2024060103,871251
9.22,2024060112,871251
9.22,2024060113,871251
8.35,2024060114,871251
9.22,2024060115,871251
9.51,2024060120,871251
8.35,2024060203,871251
9.22,2024060210,871251
8.35,2024060211,871251
9.8,2024060214,871251
8.93,2024060218,871251
7.26,2024060311,871251
9.51,2024060315,871251
9.22,2024060404,871251
8.93,2024060405,871251
8.64,2024060413,871251
9.51,2024060415,871251
9.51,2024060417,871251
9.8,2024060422,871251
10.02,2024060500,871251
10.02,2024060504,871251
10.09,2024060509,871251
10.09,2024060511,871251
10.09,2024060512,871251
9.8,2024060514,871251
10.09,2024060515,871251
10.67,2024060519,871251
10.31,2024060521,871251
10.31,2024060611,871251
9.22,2024060618,871251
9.8,2024060711,871251
9.8,2024060715,871251
10.31,2024060718,871251
10.09,2024060802,871251
9.8,2024060803,871251
9.8,2024060810,871251
9.8,2024060812,871251
9.8,2024060813,871251
10.02,2024060814,871251
8.93,2024060816,871251
8.35,2024060903,871251
8.64,2024060912,871251
9.22,2024060919,871251
9.22,2024061014,871251
8.93,2024061020,871251
8.93,2024061100,871251
8.93,2024061111,871251
9.22,2024061116,871251
8.35,2024061119,871251
8.93,2024061304,871251
8.64,2024061317,871251
8.93,2024061318,871251
8.06,2024061411,871251
8.93,2024061415,871251
7.26,2024061502,871251
8.93,2024061610,871251
6.39,2024061700,871251
8.06,2024061712,871251
8.06,2024061714,871251
8.64,2024061715,871251
8.64,2024061716,871251
8.78,2024061719,871251
8.13,2024061720,871251
7.77,2024061721,871251
8.64,2024061722,871251
6.31,2024061804,871251
7.69,2024061809,871251
7.26,2024061811,871251
7.77,2024061813,871251
7.33,2024061815,871251
7.18,2024061816,871251
7.33,2024061818,871251
7.77,2024061819,871251
7.11,2024061820,871251
7.69,2024061821,871251
8.42,2024061900,871251
8.27,2024061901,871251
8.42,2024061907,871251
8.13,2024061912,871251
7.62,2024061913,871251
8.42,2024061914,871251
39.92,2024052123,871273
39.55,2024052301,871273
38.46,2024052620,871273
39.04,2024052710,871273
41.95,2024052716,871273
40.35,2024053003,871273
42.38,2024060100,871273
42.82,2024060105,871273
45.14,2024060212,871273
46.3,2024060213,871273
41.37,2024060308,871273
42.38,2024060509,871273
45.29,2024060711,871273
41.44,2024061022,871273
41.95,2024061222,871273
42.09,2024061501,871273
42.75,2024061511,871273
42.75,2024061810,871273
42.75,2024061814,871273
39.41,2024052120,871312
41.8,2024052213,871312
38.61,2024052314,871312
41.15,2024052316,871312
40.35,2024052323,871312
38.97,2024052402,871312
39.04,2024052405,871312
41.73,2024052408,871312
41.73,2024052410,871312
40.21,2024052412,871312
41.73,2024052416,871312
42.02,2024052417,871312
39.84,2024052418,871312
41.22,2024052422,871312
39.41,2024052500,871312
42.02,2024052501,871312
42.02,2024052503,871312
42.09,2024052505,871312
41.95,2024052509,871312
41.73,2024052513,871312
42.09,2024052514,871312
37.09,2024052515,871312
41.8,2024052518,871312
40.86,2024052522,871312
42.46,2024052523,871312
42.31,2024052604,871312
42.31,2024052606,871312
42.38,2024052607,871312
42.38,2024052608,871312
42.89,2024052612,871312
42.38,2024052619,871312
42.38,2024052701,871312
42.6,2024052707,871312
42.38,2024052710,871312
42.53,2024052714,871312
42.96,2024052717,871312
33.89,2024052720,871312
42.82,2024052722,871312
40.06,2024052816,871312
43.76,2024052819,871312
43.47,2024052822,871312
42.96,2024052903,871312
40.06,2024052905,871312
45.0,2024052907,871312
42.24,2024052912,871312
41.73,2024053000,871312
41.51,2024053005,871312
44.78,2024053008,871312
45.14,2024053011,871312
43.11,2024053015,871312
42.53,2024053018,871312
43.4,2024053019,871312
43.4,2024053023,871312
43.18,2024053107,871312
43.4,2024053108,871312
43.18,2024053112,871312
44.05,2024053113,871312
45.29,2024053117,871312
41.73,2024053122,871312
45.36,2024060111,871312
45.72,2024060203,871312
46.67,2024060213,871312
47.17,2024060214,871312
47.1,2024060220,871312
46.37,2024060309,871312
39.48,2024060312,871312
45.87,2024060316,871312
45.72,2024060320,871312
46.37,2024060400,871312
45.94,2024060401,871312
46.88,2024060403,871312
46.59,2024060406,871312
47.25,2024060407,871312
47.03,2024060417,871312
44.85,2024060419,871312
45.36,2024060507,871312
45.21,2024060515,871312
